"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"351.bwaves","24","tsan-sampling","0x4da5ed","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-sampling-profiler.0000/shell_lam.fppized.f","112","ImplTaskRegion4",4.97571,4.97571,152081025,152081025,282580472,282580472,5144985,5144985,260610,260610,4611195,4611195,19108,19108,4499627,4499627,3534273,3534273,152081025,152081025,241420592,241420592,5315728,5315728,35844152,35844152,7722832,7722832,28274184,28274184
"351.bwaves","24","tsan-sampling","0x4dc20c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-sampling-profiler.0000/shell_lam.fppized.f","134","ImplTaskRegion5",0.00775886,0.00775886,2140355,2140355,4595178,4595178,169040,169040,9113,9113,50251,50251,5553,5553,222418,222418,211467,211467,2140355,2140355,3242858,3242858,-382600,-382600,1734920,1734920,87608,87608,1691736,1691736
"351.bwaves","24","tsan-sampling","0x4dd42d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-sampling-profiler.0000/fill2.fppized.f","14","ImplTaskRegion6",0.252519,0.252519,78693568,78693568,121196141,121196141,3381596,3381596,136467,136467,2274513,2274513,96677,96677,3208431,3208431,2871954,2871954,78693568,78693568,94143373,94143373,2158736,2158736,24894032,24894032,2691816,2691816,22975632,22975632
"351.bwaves","24","tsan-sampling","0x4dd4ba","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-sampling-profiler.0000/fill2.fppized.f","25","ImplTaskRegion7",0.216827,0.216827,78237894,78237894,120551150,120551150,3181240,3181240,111947,111947,2015944,2015944,70724,70724,3174587,3174587,2820108,2820108,78237894,78237894,95101230,95101230,619016,619016,24830904,24830904,2835832,2835832,22560864,22560864
"351.bwaves","24","tsan-sampling","0x4dad52","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-sampling-profiler.0000/shell_lam.fppized.f","190","ImplTaskRegion8",1.82579,1.82579,1111541433,1111541433,2740810232,2740810232,94795815,94795815,211351,211351,2876753,2876753,191144,191144,94303305,94303305,93490860,93490860,1111541433,1111541433,1982443712,1982443712,5469232,5469232,752897288,752897288,6499560,6499560,747926880,747926880
"351.bwaves","24","tsan-sampling","0x4d4083","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-sampling-profiler.0000/jacobian_lam.fppized.f","37","ImplTaskRegion9",299.676,299.676,105498837342,105498837342,211283657168,211283657168,4325048581,4325048581,124201960,124201960,1904353041,1904353041,7493099,7493099,4821241852,4821241852,3926281005,3926281005,105498837342,105498837342,176683268520,176683268520,-3909601376,-3909601376,38509990024,38509990024,7159686776,7159686776,31410248040,31410248040
"351.bwaves","24","tsan-sampling","0x4db631","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-sampling-profiler.0000/shell_lam.fppized.f","231","ImplTaskRegion10",1124,1124,519414130105,519414130105,1086503381700,1086503381700,35334823846,35334823846,22649589,22649589,29797232930,29797232930,17587286,17587286,25350874373,25350874373,16315830610,16315830610,519414130105,519414130105,803824790932,803824790932,80012294072,80012294072,202666296696,202666296696,72280350104,72280350104,130526644880,130526644880
"351.bwaves","24","tsan-sampling","0x4d0aae","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-sampling-profiler.0000/flux_lam.fppized.f","28","ImplTaskRegion11",0.691318,0.691318,71135944,71135944,161773292,161773292,3313423,3313423,265048,265048,2064565,2064565,120809,120809,2862954,2862954,1710402,1710402,71135944,71135944,135265908,135265908,4570224,4570224,21937160,21937160,9220416,9220416,13683216,13683216
"351.bwaves","24","tsan-sampling","0x4d0faf","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-sampling-profiler.0000/flux_lam.fppized.f","52","ImplTaskRegion12",87.6058,87.6058,18438775462,18438775462,38599580573,38599580573,734071765,734071765,13748070,13748070,397736021,397736021,1225102,1225102,589992358,589992358,462175650,462175650,18438775462,18438775462,32727006453,32727006453,1162436072,1162436072,4710138048,4710138048,1022533664,1022533664,3697405200,3697405200
"351.bwaves","24","tsan-sampling","0x4d13e4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-sampling-profiler.0000/flux_lam.fppized.f","93","ImplTaskRegion13",0.665117,0.665117,70423177,70423177,159255917,159255917,3282349,3282349,219769,219769,1992174,1992174,82613,82613,2799673,2799673,1821653,1821653,70423177,70423177,132997125,132997125,4522312,4522312,21736480,21736480,7824160,7824160,14573224,14573224
"351.bwaves","24","tsan-sampling","0x4d1820","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-sampling-profiler.0000/flux_lam.fppized.f","122","ImplTaskRegion14",0.297704,0.297704,170421891,170421891,294127179,294127179,7433729,7433729,139729,139729,5778074,5778074,74393,74393,4670369,4670369,3670000,3670000,170421891,170421891,234657347,234657347,22702024,22702024,36767808,36767808,8002952,8002952,29360000,29360000
"351.bwaves","24","tsan-sampling","0x4d1d45","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-sampling-profiler.0000/flux_lam.fppized.f","161","ImplTaskRegion15",98.4017,98.4017,38081048325,38081048325,88971385260,88971385260,2222580772,2222580772,14220381,14220381,1772249824,1772249824,2077294,2077294,1206435880,1206435880,865362980,865362980,38081048325,38081048325,71190739084,71190739084,8145777488,8145777488,9634868688,9634868688,2728583200,2728583200,6922903840,6922903840
"351.bwaves","24","tsan-sampling","0x4dbcba","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-sampling-profiler.0000/shell_lam.fppized.f","288","ImplTaskRegion16",81.1339,81.1339,47814086465,47814086465,110727375619,110727375619,5446448348,5446448348,2770716,2770716,4719406764,4719406764,2615474,2615474,2594244338,2594244338,2049063536,2049063536,47814086465,47814086465,67155788835,67155788835,22838555872,22838555872,20733030912,20733030912,4361446416,4361446416,16392508288,16392508288
"351.bwaves","24","tsan-sampling","0x4dca55","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-sampling-profiler.0000/fill1.fppized.f","14","ImplTaskRegion17",0.391259,0.391259,326403493,326403493,511091275,511091275,11697903,11697903,680863,680863,4514365,4514365,462228,462228,12252429,12252429,10844184,10844184,326403493,326403493,417508051,417508051,-738384,-738384,94321608,94321608,11265960,11265960,86753472,86753472
"351.bwaves","24","tsan-sampling","0x4dcafe","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-sampling-profiler.0000/fill1.fppized.f","24","ImplTaskRegion18",0.314925,0.314925,296611266,296611266,446499216,446499216,11325067,11325067,542660,542660,4019618,4019618,239787,239787,11330355,11330355,10092368,10092368,296611266,296611266,355898680,355898680,1875992,1875992,88724544,88724544,9903896,9903896,80738944,80738944
"351.bwaves","24","tsan-sampling","0x4c80f3","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-sampling-profiler.0000/block_solver.fppized.f","33","ImplTaskRegion19",209.176,209.176,7109711448,7109711448,14513506478,14513506478,430822283,430822283,6148796,6148796,348729306,348729306,633434,633434,377926132,377926132,150828203,150828203,7109711448,7109711448,11066928214,11066928214,428236680,428236680,3018341584,3018341584,1816783432,1816783432,1206625624,1206625624
"351.bwaves","24","tsan-sampling","0x4c7cb0","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-sampling-profiler.0000/block_solver.fppized.f","225","ImplTaskRegion20",516.172,516.172,431497473730,431497473730,946638996388,946638996388,30824310647,30824310647,10744992,10744992,21712342521,21712342521,10528188,10528188,17254010329,17254010329,16404194600,16404194600,431497473730,431497473730,700044511212,700044511212,108646628048,108646628048,137947857128,137947857128,6798525832,6798525832,131233556800,131233556800
"351.bwaves","24","tsan-sampling","0x4c83b6","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-sampling-profiler.0000/block_solver.fppized.f","53","ImplTaskRegion21",53.2449,53.2449,6178247837,6178247837,11520956553,11520956553,267810836,267810836,8016684,8016684,160904484,160904484,543476,543476,246012368,246012368,231384019,231384019,6178247837,6178247837,9378469865,9378469865,178735552,178735552,1963751136,1963751136,117026792,117026792,1851072152,1851072152
"351.bwaves","24","tsan-sampling","0x4c86a8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-sampling-profiler.0000/block_solver.fppized.f","83","ImplTaskRegion22",17.8126,17.8126,9878309656,9878309656,21465092550,21465092550,679298980,679298980,1035046,1035046,268683796,268683796,973881,973881,677188534,677188534,649129597,649129597,9878309656,9878309656,16030700710,16030700710,24674616,24674616,5409717224,5409717224,224471496,224471496,5193036776,5193036776
"351.bwaves","24","tsan-sampling","0x4c894d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-sampling-profiler.0000/block_solver.fppized.f","98","ImplTaskRegion23",28.904,28.904,18700268946,18700268946,40851686827,40851686827,1082541838,1082541838,1274621,1274621,477466051,477466051,1217836,1217836,1072616093,1072616093,968723970,968723970,18700268946,18700268946,32191352123,32191352123,89148648,89148648,8571186056,8571186056,831136984,831136984,7749791760,7749791760
"351.bwaves","24","tsan-sampling","0x4c8b97","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-sampling-profiler.0000/block_solver.fppized.f","119","ImplTaskRegion24",13.2675,13.2675,8284342809,8284342809,18072202171,18072202171,621974342,621974342,821386,821386,141310267,141310267,778630,778630,620362681,620362681,606209235,606209235,8284342809,8284342809,13096407435,13096407435,19122328,19122328,4956672408,4956672408,113227568,113227568,4849673880,4849673880
"351.bwaves","24","tsan-sampling","0x4c8d76","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-sampling-profiler.0000/block_solver.fppized.f","133","ImplTaskRegion25",20.1495,20.1495,14814790614,14814790614,29722900492,29722900492,737374440,737374440,961874,961874,277449887,277449887,911397,911397,734099286,734099286,659149924,659149924,14814790614,14814790614,23823904972,23823904972,33492408,33492408,5865503112,5865503112,599594896,599594896,5273199392,5273199392
"351.bwaves","24","tsan-sampling","0x4c9455","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-sampling-profiler.0000/block_solver.fppized.f","225","ImplTaskRegion26",401.465,401.465,327150171651,327150171651,719185192603,719185192603,24052330946,24052330946,9041284,9041284,16479123744,16479123744,8854819,8854819,13265995027,13265995027,12532318309,12532318309,327150171651,327150171651,526766545035,526766545035,86361525904,86361525904,106057121664,106057121664,5869413744,5869413744,100258546472,100258546472
"351.bwaves","24","tsan-sampling","0x4c95f2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-sampling-profiler.0000/block_solver.fppized.f","155","ImplTaskRegion27",8.46687,8.46687,7368208247,7368208247,15322390703,15322390703,565009422,565009422,598615,598615,113197057,113197057,567087,567087,562268013,562268013,561323935,561323935,7368208247,7368208247,10802315327,10802315327,26467968,26467968,4493607408,4493607408,7552624,7552624,4490591480,4490591480
"351.bwaves","24","tsan-sampling","0x4c9910","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-sampling-profiler.0000/block_solver.fppized.f","170","ImplTaskRegion28",31.6497,31.6497,26388767445,26388767445,56393407809,56393407809,1303257652,1303257652,1185792,1185792,858587502,858587502,1123290,1123290,1277288610,1277288610,1246800682,1246800682,26388767445,26388767445,45967346593,45967346593,216738656,216738656,10209322560,10209322560,243903424,243903424,9974405456,9974405456
"351.bwaves","24","tsan-sampling","0x4c9a73","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-sampling-profiler.0000/block_solver.fppized.f","189","ImplTaskRegion29",76.1599,76.1599,5780570377,5780570377,20834838019,20834838019,281616484,281616484,970735,970735,6640481,6640481,903277,903277,281987378,281987378,280710998,280710998,5780570377,5780570377,18581906147,18581906147,4259064,4259064,2248672808,2248672808,10211040,10211040,2245687984,2245687984
"351.bwaves","24","tsan-sampling","0x4daaca","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-sampling-profiler.0000/shell_lam.fppized.f","340","ImplTaskRegion30",115.924,115.924,4714266882,4714266882,10048078012,10048078012,231536668,231536668,422724,422724,80830226,80830226,390640,390640,230997882,230997882,224479337,224479337,4714266882,4714266882,8195784668,8195784668,7435408,7435408,1844857936,1844857936,52148360,52148360,1795834696,1795834696
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"351.bwaves","24","base","(nil)","n/a","n/a","ImplTaskRegion1",0.0960047,7.05157,265912,1486290644,505781,9911045766,74868,709397619,147143,519585,217260,567044849,113236,413392,170877,374392519,138270,369936836,265912,1486290644,-93163,4235864814,137816,2683347936,461128,2991833016,260856,35645464,1106160,2959494688
"351.bwaves","24","base","0x41274b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_base-profiler.0000/shell_lam.fppized.f","56","ImplTaskRegion2",4.23109,4.23109,632687550,632687550,46059298,46059298,105562571,105562571,69557,69557,103800213,103800213,51012,51012,76508866,76508866,74758915,74758915,632687550,632687550,-798441270,-798441270,232837736,232837736,611662832,611662832,13999608,13999608,598071320,598071320
"351.bwaves","24","base","0x412848","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_base-profiler.0000/shell_lam.fppized.f","79","ImplTaskRegion3",0.0800645,0.0800645,8022653,8022653,2346033,2346033,1896985,1896985,10378,10378,969153,969153,8657,8657,1893614,1893614,1306415,1306415,8022653,8022653,-12829847,-12829847,96224,96224,15079656,15079656,4697592,4697592,10451320,10451320
"351.bwaves","24","base","0x41290a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_base-profiler.0000/shell_lam.fppized.f","112","ImplTaskRegion4",0.0834634,0.0834634,7921426,7921426,2359827,2359827,1870619,1870619,8417,8417,937170,937170,7426,7426,1866912,1866912,1335803,1335803,7921426,7921426,-12605125,-12605125,89064,89064,14875888,14875888,4248872,4248872,10686424,10686424
"351.bwaves","24","base","0x4138d6","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_base-profiler.0000/shell_lam.fppized.f","134","ImplTaskRegion5",0.00187898,0.00187898,214824,214824,418191,418191,35207,35207,5675,5675,31901,31901,2687,2687,50886,50886,34744,34744,214824,214824,136535,136535,-103936,-103936,385592,385592,129136,129136,277952,277952
"351.bwaves","24","base","0x415080","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_base-profiler.0000/fill2.fppized.f","14","ImplTaskRegion6",0.0260096,0.0260096,1375113,1375113,2576949,2576949,555811,555811,35789,35789,371897,371897,19529,19529,564028,564028,532828,532828,1375113,1375113,-1869539,-1869539,90496,90496,4355992,4355992,249600,249600,4262624,4262624
"351.bwaves","24","base","0x4150bc","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_base-profiler.0000/fill2.fppized.f","25","ImplTaskRegion7",0.0137141,0.0137141,1272788,1272788,2041967,2041967,552248,552248,22776,22776,321340,321340,8183,8183,545714,545714,475030,475030,1272788,1272788,-2376017,-2376017,117736,117736,4300248,4300248,565472,565472,3800240,3800240
"351.bwaves","24","base","0x412e19","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_base-profiler.0000/shell_lam.fppized.f","182","ImplTaskRegion8",0.489572,0.489572,487541,487541,271666587,271666587,18702977,18702977,61033,61033,166802,166802,55485,55485,18774634,18774634,17646711,17646711,487541,487541,122042771,122042771,-129376,-129376,149753192,149753192,9023384,9023384,141173688,141173688
"351.bwaves","24","base","0x40dc0d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_base-profiler.0000/jacobian_lam.fppized.f","37","ImplTaskRegion9",19.5189,19.5189,6062149128,6062149128,11145643470,11145643470,658682265,658682265,510084,510084,467614436,467614436,491269,491269,638788583,638788583,631054148,631054148,6062149128,6062149128,5876185350,5876185350,163079608,163079608,5106378512,5106378512,61875480,61875480,5048433184,5048433184
"351.bwaves","24","base","0x413244","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_base-profiler.0000/shell_lam.fppized.f","231","ImplTaskRegion10",33.7624,33.7624,7815382430,7815382430,49505013357,49505013357,7675752106,7675752106,559244,559244,6619882103,6619882103,549983,549983,1519308444,1519308444,1506453313,1506453313,7815382430,7815382430,-11901003491,-11901003491,49255949160,49255949160,12150067688,12150067688,102841048,102841048,12051626504,12051626504
"351.bwaves","24","base","0x40c36e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_base-profiler.0000/flux_lam.fppized.f","28","ImplTaskRegion11",0.0351226,0.0351226,2986380,2986380,9014629,9014629,481444,481444,53690,53690,288144,288144,22732,22732,487029,487029,340591,340591,2986380,2986380,5163077,5163077,137176,137176,3714376,3714376,1171504,1171504,2724728,2724728
"351.bwaves","24","base","0x40c557","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_base-profiler.0000/flux_lam.fppized.f","52","ImplTaskRegion12",3.59946,3.59946,637379055,637379055,1693453005,1693453005,99387995,99387995,115987,115987,58110614,58110614,99372,99372,96866327,96866327,94226599,94226599,637379055,637379055,898349045,898349045,20968320,20968320,774135640,774135640,21117824,21117824,753812792,753812792
"351.bwaves","24","base","0x40c708","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_base-profiler.0000/flux_lam.fppized.f","93","ImplTaskRegion13",0.0213451,0.0213451,2704926,2704926,7547771,7547771,478774,478774,50467,50467,273740,273740,24023,24023,486691,486691,316052,316052,2704926,2704926,3717579,3717579,128848,128848,3701344,3701344,1365112,1365112,2528416,2528416
"351.bwaves","24","base","0x40c89f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_base-profiler.0000/flux_lam.fppized.f","122","ImplTaskRegion14",0.0248804,0.0248804,1853482,1853482,17562489,17562489,618385,618385,30802,30802,293637,293637,10071,10071,551316,551316,469497,469497,1853482,1853482,12615409,12615409,617120,617120,4329960,4329960,654552,654552,3755976,3755976
"351.bwaves","24","base","0x40cad2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_base-profiler.0000/flux_lam.fppized.f","161","ImplTaskRegion15",2.93767,2.93767,571593655,571593655,6472029867,6472029867,175967907,175967907,174091,174091,105338073,105338073,161704,161704,109375745,109375745,104832568,104832568,571593655,571593655,5064286611,5064286611,534030928,534030928,873712328,873712328,36345416,36345416,838660544,838660544
"351.bwaves","24","base","0x41352e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_base-profiler.0000/shell_lam.fppized.f","288","ImplTaskRegion16",5.1835,5.1835,873253284,873253284,9438402348,9438402348,744925666,744925666,171256,171256,453729563,453729563,165284,165284,281971744,281971744,275894873,275894873,873253284,873253284,3478997020,3478997020,3704953648,3704953648,2254451680,2254451680,48614968,48614968,2207158984,2207158984
"351.bwaves","24","base","0x414174","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_base-profiler.0000/fill1.fppized.f","14","ImplTaskRegion17",0.0670404,0.0670404,9468992,9468992,24204602,24204602,2047977,2047977,218146,218146,1089123,1089123,114973,114973,2033868,2033868,1918256,1918256,9468992,9468992,7820786,7820786,1032656,1032656,15351160,15351160,924896,924896,15346048,15346048
"351.bwaves","24","base","0x4141bb","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_base-profiler.0000/fill1.fppized.f","24","ImplTaskRegion18",0.0565546,0.0565546,8855644,8855644,13927441,13927441,2044465,2044465,95014,95014,1307417,1307417,19307,19307,1932317,1932317,1662578,1662578,8855644,8855644,-2428279,-2428279,1051640,1051640,15304080,15304080,2157912,2157912,13300624,13300624
"351.bwaves","24","base","0x407376","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_base-profiler.0000/block_solver.fppized.f","29","ImplTaskRegion19",3.93,3.93,895794484,895794484,1169782456,1169782456,83187444,83187444,116710,116710,75129711,75129711,102852,102852,75525588,75525588,70883215,70883215,895794484,895794484,504282904,504282904,62117664,62117664,603381888,603381888,37138984,37138984,567065720,567065720
"351.bwaves","24","base","0x407127","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_base-profiler.0000/block_solver.fppized.f","225","ImplTaskRegion20",43.0152,43.0152,7804379619,7804379619,80989461999,80989461999,3641172413,3641172413,902292,902292,3165258373,3165258373,876398,876398,2916554108,2916554108,2910728313,2910728313,7804379619,7804379619,51860082695,51860082695,5803957624,5803957624,23325421680,23325421680,46606360,46606360,23285826504,23285826504
"351.bwaves","24","base","0x4074ae","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_base-profiler.0000/block_solver.fppized.f","53","ImplTaskRegion21",1.63355,1.63355,366114671,366114671,781015037,781015037,56142414,56142414,95902,95902,17208023,17208023,89352,89352,56125783,56125783,51717770,51717770,366114671,366114671,331875725,331875725,847864,847864,448291448,448291448,35264104,35264104,413742160,413742160
"351.bwaves","24","base","0x40771c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_base-profiler.0000/block_solver.fppized.f","83","ImplTaskRegion22",1.57105,1.57105,6897026,6897026,1013552015,1013552015,114719488,114719488,225229,225229,14099432,14099432,218403,218403,112434161,112434161,105091515,105091515,6897026,6897026,95796111,95796111,20029840,20029840,897726064,897726064,58741168,58741168,840732120,840732120
"351.bwaves","24","base","0x407823","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_base-profiler.0000/block_solver.fppized.f","98","ImplTaskRegion23",3.20147,3.20147,730251926,730251926,2905418600,2905418600,175792883,175792883,249651,249651,11250495,11250495,244039,244039,168491743,168491743,163345413,163345413,730251926,730251926,1499075536,1499075536,60361432,60361432,1345981632,1345981632,41170640,41170640,1306763304,1306763304
"351.bwaves","24","base","0x407949","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_base-profiler.0000/block_solver.fppized.f","119","ImplTaskRegion24",1.57541,1.57541,6590326,6590326,1011935173,1011935173,114478946,114478946,246232,246232,13544105,13544105,238428,238428,112466527,112466527,111997157,111997157,6590326,6590326,96103605,96103605,18006776,18006776,897824792,897824792,3754960,3754960,895977256,895977256
"351.bwaves","24","base","0x407a16","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_base-profiler.0000/block_solver.fppized.f","133","ImplTaskRegion25",2.34871,2.34871,547262035,547262035,1915886005,1915886005,116063848,116063848,230637,230637,5731074,5731074,224614,224614,112463885,112463885,109580842,109580842,547262035,547262035,987375221,987375221,30596616,30596616,897914168,897914168,23064344,23064344,876646736,876646736
"351.bwaves","24","base","0x407c9c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_base-profiler.0000/block_solver.fppized.f","225","ImplTaskRegion26",32.1777,32.1777,5853019469,5853019469,60740737631,60740737631,2730881704,2730881704,650235,650235,2375344502,2375344502,632240,632240,2187232872,2187232872,2182614713,2182614713,5853019469,5853019469,38893683999,38893683999,4354248576,4354248576,17492805056,17492805056,36945272,36945272,17460917704,17460917704
"351.bwaves","24","base","0x407d33","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_base-profiler.0000/block_solver.fppized.f","155","ImplTaskRegion27",1.54953,1.54953,6116510,6116510,1009362278,1009362278,114840404,114840404,231746,231746,15982011,15982011,223688,223688,112472979,112472979,110818677,110818677,6116510,6116510,90639046,90639046,20728904,20728904,897994328,897994328,13234416,13234416,886549416,886549416
