"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"362.fma3d","24","archer","0x585b70","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma1.f90","9313","ImplTaskRegion24",0.573679,0.573679,58117414,58117414,202545095,202545095,3292578,3292578,25446,25446,1134080,1134080,21017,21017,3305734,3305734,3036612,3036612,58117414,58117414,176204471,176204471,62888,62888,26277736,26277736,2152976,2152976,24292896,24292896
"362.fma3d","24","archer","0x5914e5","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma1.f90","9461","ImplTaskRegion25",0.0106566,0.0106566,992877,992877,3117915,3117915,204230,204230,17397,17397,128575,128575,13018,13018,384707,384707,373155,373155,992877,992877,1484075,1484075,-1339672,-1339672,2973512,2973512,92416,92416,2985240,2985240
"362.fma3d","24","archer","0x591521","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma1.f90","9471","ImplTaskRegion26",0.00049758,0.00049758,49198,49198,166168,166168,4084,4084,9456,9456,12879,12879,3017,3017,4666,4666,2452,2452,49198,49198,133496,133496,19480,19480,13192,13192,17712,17712,19616,19616
"362.fma3d","24","archer","0x59155d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma1.f90","9478","ImplTaskRegion27",0.0227959,0.0227959,5062462,5062462,11166013,11166013,740446,740446,16328,16328,481825,481825,10531,10531,814901,814901,723828,723828,5062462,5062462,5242445,5242445,-511392,-511392,6434960,6434960,728584,728584,5790624,5790624
"362.fma3d","24","archer","0x591599","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma1.f90","9483","ImplTaskRegion28",0.000566959,0.000566959,48972,48972,170246,170246,5301,5301,9824,9824,14435,14435,3632,3632,6443,6443,3505,3505,48972,48972,127838,127838,19920,19920,22488,22488,23504,23504,28040,28040
"362.fma3d","24","archer","0x5915d5","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma1.f90","9487","ImplTaskRegion29",0.00062871,0.00062871,50279,50279,172785,172785,4698,4698,10171,10171,14354,14354,491,491,1765,1765,924,924,50279,50279,135201,135201,27392,27392,10192,10192,6728,6728,7392,7392
"362.fma3d","24","archer","0x59160f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma1.f90","9494","ImplTaskRegion30",0.210238,0.210238,12140944,12140944,63562025,63562025,6377,6377,11051,11051,16233,16233,640,640,2278,2278,1227,1227,12140944,12140944,63511009,63511009,37912,37912,13104,13104,8408,8408,9816,9816
"362.fma3d","24","archer","0x591773","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma1.f90","9533","ImplTaskRegion31",0.00044322,0.00044322,46159,46159,151793,151793,4016,4016,9213,9213,12639,12639,1096,1096,3524,3524,2192,2192,46159,46159,119665,119665,12704,12704,19424,19424,10656,10656,17536,17536
"362.fma3d","24","archer","0x5917ad","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma1.f90","9540","ImplTaskRegion32",0.029089,0.029089,7368027,7368027,16947855,16947855,963146,963146,14640,14640,439011,439011,9624,9624,1478300,1478300,1276007,1276007,7368027,7368027,9242687,9242687,-4044240,-4044240,11749408,11749408,1618344,1618344,10208056,10208056
"362.fma3d","24","archer","0x5917e7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma1.f90","9548","ImplTaskRegion33",0.000537395,0.000537395,52318,52318,178728,178728,5418,5418,10135,10135,14808,14808,4512,4512,6996,6996,3772,3772,52318,52318,135384,135384,23472,23472,19872,19872,25792,25792,30176,30176
"362.fma3d","24","archer","0x591823","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma1.f90","9555","ImplTaskRegion34",0.0004704,0.0004704,46051,46051,152007,152007,4498,4498,9910,9910,13813,13813,627,627,2360,2360,1161,1161,46051,46051,116023,116023,22120,22120,13864,13864,9592,9592,9288,9288
"362.fma3d","24","archer","0x59185f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma1.f90","9562","ImplTaskRegion35",0.32525,0.32525,18751188,18751188,98216201,98216201,10032,10032,10744,10744,19263,19263,1200,1200,4571,4571,2330,2330,18751188,18751188,98135945,98135945,53288,53288,26968,26968,17928,17928,18640,18640
"362.fma3d","24","archer","0x66df30","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma2.f90","137","ImplTaskRegion36",0.634062,0.634062,39455871,39455871,194406558,194406558,787320,787320,18366,18366,406567,406567,13119,13119,968369,968369,708003,708003,39455871,39455871,188107998,188107998,-1343440,-1343440,7642000,7642000,2082928,2082928,5664024,5664024
"362.fma3d","24","archer","0x66e183","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma2.f90","178","ImplTaskRegion37",0.0230863,0.0230863,7482912,7482912,14242046,14242046,800842,800842,16944,16944,289290,289290,15058,15058,815815,815815,804074,804074,7482912,7482912,7835310,7835310,680,680,6406056,6406056,93928,93928,6432592,6432592
"362.fma3d","24","archer","0x54edb2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/platq.f90","172","ImplTaskRegion38",3.09048,3.09048,718122686,718122686,1706247662,1706247662,46137704,46137704,17215108,17215108,46892827,46892827,103350,103350,76018666,76018666,42411765,42411765,718122686,718122686,1337146030,1337146030,-238220896,-238220896,607322528,607322528,268855208,268855208,339294120,339294120
"362.fma3d","24","archer","0x54dd18","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/platq.f90","541","ImplTaskRegion39",0.778859,0.778859,40916831,40916831,210236465,210236465,54529,54529,23093,23093,67258,67258,5116,5116,43387,43387,15520,15520,40916831,40916831,209800233,209800233,130064,130064,306168,306168,222936,222936,124160,124160
"362.fma3d","24","archer","0x54e032","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/platq.f90","570","ImplTaskRegion40",0.00707698,0.00707698,1493439,1493439,4496939,4496939,85453,85453,15654,15654,45765,45765,3324,3324,84407,84407,27521,27521,1493439,1493439,3813315,3813315,34960,34960,648664,648664,455088,455088,220168,220168
"362.fma3d","24","archer","0x54e38c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/platq.f90","585","ImplTaskRegion41",8.99626,8.99626,274999477,274999477,1403658818,1403658818,504729,504729,87876,87876,509212,509212,46118,46118,463017,463017,134455,134455,274999477,274999477,1399620986,1399620986,702640,702640,3335192,3335192,2628496,2628496,1075640,1075640
"362.fma3d","24","archer","0x54ec41","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/platq.f90","599","ImplTaskRegion42",0.958558,0.958558,32035061,32035061,86991026,86991026,4988927,4988927,56637,56637,3965714,3965714,39641,39641,8293459,8293459,5575559,5575559,32035061,32035061,47079610,47079610,-26119128,-26119128,66030544,66030544,21743200,21743200,44604472,44604472
"362.fma3d","24","archer","0x62ee7e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma2.f90","4202","ImplTaskRegion43",117.965,117.965,27812877817,27812877817,67941829975,67941829975,4895784706,4895784706,15192038,15192038,2736698724,2736698724,12302286,12302286,9399719913,9399719913,6415849981,6415849981,27812877817,27812877817,28775552327,28775552327,-35933063368,-35933063368,75099341016,75099341016,23870959456,23870959456,51326799848,51326799848
"362.fma3d","24","archer","0x66e388","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma2.f90","254","ImplTaskRegion44",0.263242,0.263242,6028172,6028172,15223581,15223581,973837,973837,23587,23587,575511,575511,18423,18423,2098946,2098946,1389006,1389006,6028172,6028172,7432885,7432885,-8853488,-8853488,16644184,16644184,5679520,5679520,11112048,11112048
"362.fma3d","24","archer","0x66e5ab","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma2.f90","307","ImplTaskRegion45",0.0452356,0.0452356,6081280,6081280,15315926,15315926,1411713,1411713,22491,22491,328621,328621,18694,18694,2277805,2277805,2070587,2070587,6081280,6081280,4022222,4022222,-6779184,-6779184,18072888,18072888,1657744,1657744,16564696,16564696
"362.fma3d","24","archer","0x66e6a9","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma2.f90","338","ImplTaskRegion46",48.2559,48.2559,10277803614,10277803614,22485295432,22485295432,1641942768,1641942768,11797361,11797361,698753538,698753538,10780086,10780086,2208411117,2208411117,2188175554,2188175554,10277803614,10277803614,9349753288,9349753288,-4445506104,-4445506104,17581048248,17581048248,161884504,161884504,17505404432,17505404432
"362.fma3d","24","archer","0x66396c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma2.f90","5279","ImplTaskRegion47",0.00149918,0.00149918,140081,140081,542094,542094,10843,10843,11126,11126,18049,18049,5167,5167,15061,15061,9445,9445,140081,140081,455350,455350,7592,7592,79152,79152,44928,44928,75560,75560
"362.fma3d","24","archer","0x6639b1","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma2.f90","5541","ImplTaskRegion48",183.988,183.988,10939740780,10939740780,56103513775,56103513775,55911312,55911312,7541726,7541726,43384122,43384122,3691692,3691692,84174483,84174483,48126321,48126321,10939740780,10939740780,55656223279,55656223279,-196571832,-196571832,643862328,643862328,288385296,288385296,385010568,385010568
"362.fma3d","24","archer","0x66e790","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma2.f90","459","ImplTaskRegion49",42.2169,42.2169,18932057329,18932057329,42888002036,42888002036,1373516828,1373516828,17082869,17082869,640723385,640723385,13540308,13540308,1589274931,1589274931,1485255543,1485255543,18932057329,18932057329,31899867412,31899867412,-1617742360,-1617742360,12605876984,12605876984,832155104,832155104,11882044344,11882044344
"362.fma3d","24","archer","0x66e910","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/fma2.f90","569","ImplTaskRegion50",30.9739,30.9739,8644500740,8644500740,15342161270,15342161270,994921640,994921640,12699872,12699872,259917507,259917507,10961892,10961892,1240519592,1240519592,1093146655,1093146655,8644500740,8644500740,7382788150,7382788150,-1877088480,-1877088480,9836461600,9836461600,1178983496,1178983496,8745173240,8745173240
"362.fma3d","24","archer","0x54eebd","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-profiler.0000/platq.f90","386","ImplTaskRegion51",1202.82,1202.82,294746817869,294746817869,707707115697,707707115697,17420842369,17420842369,11162198692,11162198692,22259546419,22259546419,45256288,45256288,31404770497,31404770497,17653965946,17653965946,294746817869,294746817869,568340376745,568340376745,-111509374720,-111509374720,250876113672,250876113672,110006436408,110006436408,141231727568,141231727568
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"362.fma3d","24","tsan-noread","(nil)","n/a","n/a","ImplTaskRegion1",19.3146,46.3307,17928943322,32433110583,28751317845,62873524293,1145673131,1683677862,782751588,1260852783,1309641816,2077997859,2002992,5890421,1219787960,1839569557,898896880,1360553495,17928943322,32433110583,19585932797,49404101397,-576894696,-1200010192,9742279744,14669433088,2567128640,3832128496,7191175040,10884427960
"362.fma3d","24","tsan-noread","0x5e4e38","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma1.f90","866","ImplTaskRegion2",0.0656512,0.0656512,3864937,3864937,11296929,11296929,58307,58307,56441,56441,105765,105765,18452,18452,43087,43087,19463,19463,3864937,3864937,10830473,10830473,269376,269376,197080,197080,188992,188992,155704,155704
"362.fma3d","24","tsan-noread","0x5e57a2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma1.f90","967","ImplTaskRegion3",0.00060463,0.00060463,46191,46191,172979,172979,4153,4153,7815,7815,11455,11455,1109,1109,2609,2609,1343,1343,46191,46191,139755,139755,21224,21224,12000,12000,10128,10128,10744,10744
"362.fma3d","24","tsan-noread","0x5e57c6","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma1.f90","985","ImplTaskRegion4",0.0706658,0.0706658,4053442,4053442,21185781,21185781,4750,4750,8068,8068,12107,12107,378,378,1726,1726,848,848,4053442,4053442,21147781,21147781,27216,27216,10784,10784,7024,7024,6784,6784
"362.fma3d","24","tsan-noread","0x5e652b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma1.f90","124","ImplTaskRegion5",34.2977,34.2977,263815916,263815916,1382122688,1382122688,64326,64326,49721,49721,91249,91249,27959,27959,42546,42546,19797,19797,263815916,263815916,1381608080,1381608080,397912,397912,116696,116696,181992,181992,158376,158376
"362.fma3d","24","tsan-noread","0x5e67d4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma1.f90","150","ImplTaskRegion6",0.0168352,0.0168352,1006010,1006010,5018460,5018460,9778,9778,17913,17913,25004,25004,7165,7165,12962,12962,6260,6260,1006010,1006010,4940236,4940236,31848,31848,46376,46376,53616,53616,50080,50080
"362.fma3d","24","tsan-noread","0x5c6035","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma1.f90","1621","ImplTaskRegion7",0.00155973,0.00155973,102327,102327,474441,474441,3551,3551,7869,7869,11061,11061,1383,1383,1998,1998,1049,1049,102327,102327,446033,446033,23488,23488,4920,4920,7592,7592,8392,8392
"362.fma3d","24","tsan-noread","0x5c6150","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma1.f90","1638","ImplTaskRegion8",0.00129628,0.00129628,89219,89219,402444,402444,3422,3422,8073,8073,11166,11166,1293,1293,1835,1835,844,844,89219,89219,375068,375068,23040,23040,4336,4336,7928,7928,6752,6752
"362.fma3d","24","tsan-noread","0x5c65a7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma1.f90","1694","ImplTaskRegion9",0.00165367,0.00165367,108628,108628,501072,501072,3438,3438,7159,7159,10269,10269,445,445,816,816,436,436,108628,108628,473568,473568,24536,24536,2968,2968,3040,3040,3488,3488
"362.fma3d","24","tsan-noread","0x5c66d6","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma1.f90","1739","ImplTaskRegion10",0.00275207,0.00275207,172672,172672,838912,838912,3481,3481,7338,7338,10514,10514,335,335,688,688,343,343,172672,172672,811064,811064,25024,25024,2824,2824,2760,2760,2744,2744
"362.fma3d","24","tsan-noread","0x5c6c38","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma1.f90","1805","ImplTaskRegion11",0.00313997,0.00313997,193797,193797,944670,944670,2985,2985,6556,6556,9261,9261,635,635,1065,1065,504,504,193797,193797,920790,920790,20440,20440,3440,3440,4488,4488,4032,4032
"362.fma3d","24","tsan-noread","0x5c791a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma1.f90","1977","ImplTaskRegion12",0.00247335,0.00247335,170534,170534,735882,735882,6358,6358,7662,7662,12810,12810,582,582,3751,3751,797,797,170534,170534,685018,685018,25512,25512,25352,25352,23632,23632,6376,6376
"362.fma3d","24","tsan-noread","0x5c7a34","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma1.f90","1992","ImplTaskRegion13",0.00132251,0.00132251,92034,92034,413652,413652,3323,3323,7332,7332,10308,10308,408,408,843,843,366,366,92034,92034,387068,387068,23104,23104,3480,3480,3816,3816,2928,2928
"362.fma3d","24","tsan-noread","0x5c7b4e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma1.f90","2003","ImplTaskRegion14",0.00590992,0.00590992,345764,345764,1747502,1747502,2912,2912,6316,6316,8945,8945,321,321,777,777,345,345,345764,345764,1724206,1724206,19648,19648,3648,3648,3456,3456,2760,2760
"362.fma3d","24","tsan-noread","0x5c7f88","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma1.f90","2042","ImplTaskRegion15",1.5217,1.5217,36559614,36559614,71942194,71942194,2433709,2433709,146584,146584,1555800,1555800,14458,14458,2165468,2165468,720659,720659,36559614,36559614,52472522,52472522,2261592,2261592,17208080,17208080,11558472,11558472,5765272,5765272
"362.fma3d","24","tsan-noread","0x5c8954","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma1.f90","2173","ImplTaskRegion16",1.4742,1.4742,36962577,36962577,72272527,72272527,1635462,1635462,216100,216100,1602182,1602182,14696,14696,1433030,1433030,1137698,1137698,36962577,36962577,59188831,59188831,1737024,1737024,11346672,11346672,2362656,2362656,9101584,9101584
"362.fma3d","24","tsan-noread","0x5c904b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma1.f90","2251","ImplTaskRegion17",174.501,174.501,265774439,265774439,1386418587,1386418587,136178,136178,60789,60789,161856,161856,42571,42571,123165,123165,64702,64702,265774439,265774439,1385329163,1385329163,444672,444672,644752,644752,467704,467704,517616,517616
"362.fma3d","24","tsan-noread","0x5e6c58","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma1.f90","271","ImplTaskRegion18",36.1328,36.1328,263536119,263536119,1381454152,1381454152,64278,64278,60476,60476,105848,105848,49520,49520,63905,63905,34341,34341,263536119,263536119,1380939928,1380939928,399144,399144,115080,115080,236512,236512,274728,274728
"362.fma3d","24","tsan-noread","0x5e6d87","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma1.f90","292","ImplTaskRegion19",0.0754824,0.0754824,4324531,4324531,22591456,22591456,6926,6926,20901,20901,27114,27114,12563,12563,15474,15474,8607,8607,4324531,4324531,22536048,22536048,32120,32120,23288,23288,54936,54936,68856,68856
"362.fma3d","24","tsan-noread","0x5e7117","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma1.f90","350","ImplTaskRegion20",0.0805357,0.0805357,1663585,1663585,4130645,4130645,63454,63454,21282,21282,76811,76811,7837,7837,62879,62879,29424,29424,1663585,1663585,3623013,3623013,67296,67296,440336,440336,267640,267640,235392,235392
"362.fma3d","24","tsan-noread","0x5e7317","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma1.f90","362","ImplTaskRegion21",6.67057,6.67057,264930648,264930648,1384305209,1384305209,108544,108544,54083,54083,139577,139577,39358,39358,102590,102590,49447,49447,264930648,264930648,1383436857,1383436857,362496,362496,505856,505856,425144,425144,395576,395576
"362.fma3d","24","tsan-noread","0x5e7838","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma1.f90","411","ImplTaskRegion22",0.871406,0.871406,19139899,19139899,38949118,38949118,904369,904369,48282,48282,797717,797717,21964,21964,801287,801287,619122,619122,19139899,19139899,31714166,31714166,1000368,1000368,6234584,6234584,1457320,1457320,4952976,4952976
"362.fma3d","24","tsan-noread","0x5e7945","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma1.f90","422","ImplTaskRegion23",0.582245,0.582245,12530267,12530267,24445699,24445699,600832,600832,48385,48385,544319,544319,12412,12412,534390,534390,404156,404156,12530267,12530267,19639043,19639043,630832,630832,4175824,4175824,1041872,1041872,3233248,3233248
"362.fma3d","24","tsan-noread","0x585c20","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma1.f90","9313","ImplTaskRegion24",0.545864,0.545864,46490522,46490522,186342908,186342908,2751189,2751189,14851,14851,594220,594220,13159,13159,2766405,2766405,2481094,2481094,46490522,46490522,164333396,164333396,-16456,-16456,22025968,22025968,2282488,2282488,19848752,19848752
"362.fma3d","24","tsan-noread","0x591595","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma1.f90","9461","ImplTaskRegion25",0.00957441,0.00957441,922809,922809,2777330,2777330,201958,201958,14323,14323,123966,123966,10906,10906,379812,379812,371124,371124,922809,922809,1161666,1161666,-1335584,-1335584,2951248,2951248,69504,69504,2968992,2968992
"362.fma3d","24","tsan-noread","0x5915d1","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma1.f90","9471","ImplTaskRegion26",0.000539303,0.000539303,45878,45878,175394,175394,3049,3049,6594,6594,9269,9269,2195,2195,2990,2990,1683,1683,45878,45878,151002,151002,18032,18032,6360,6360,10456,10456,13464,13464
"362.fma3d","24","tsan-noread","0x59160d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma1.f90","9478","ImplTaskRegion27",0.0198178,0.0198178,4746880,4746880,10440358,10440358,711683,711683,11394,11394,521499,521499,7471,7471,719439,719439,648277,648277,4746880,4746880,4746894,4746894,-2280,-2280,5695744,5695744,569296,569296,5186216,5186216
"362.fma3d","24","tsan-noread","0x591649","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma1.f90","9483","ImplTaskRegion28",0.000454426,0.000454426,40126,40126,144344,144344,3416,3416,6578,6578,9579,9579,2522,2522,3644,3644,2018,2018,40126,40126,117016,117016,18352,18352,8976,8976,13008,13008,16144,16144
"362.fma3d","24","tsan-noread","0x591685","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma1.f90","9487","ImplTaskRegion29",0.000351191,0.000351191,35106,35106,119049,119049,2709,2709,6046,6046,8498,8498,381,381,737,737,380,380,35106,35106,97377,97377,18824,18824,2848,2848,2856,2856,3040,3040
"362.fma3d","24","tsan-noread","0x5916bf","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma1.f90","9494","ImplTaskRegion30",0.239232,0.239232,13801534,13801534,72292245,72292245,5223,5223,6933,6933,11142,11142,669,669,1196,1196,666,666,13801534,13801534,72250461,72250461,37568,37568,4216,4216,4240,4240,5328,5328
"362.fma3d","24","tsan-noread","0x591823","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma1.f90","9533","ImplTaskRegion31",0.000358105,0.000358105,34649,34649,116814,116814,2692,2692,6192,6192,8573,8573,868,868,1802,1802,1145,1145,34649,34649,95278,95278,14064,14064,7472,7472,5256,5256,9160,9160
"362.fma3d","24","tsan-noread","0x59185d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-noread-profiler.0000/fma1.f90","9540","ImplTaskRegion32",0.0228033,0.0228033,6593200,6593200,14880100,14880100,834221,834221,10356,10356,441138,441138,7270,7270,1071330,1071330,875126,875126,6593200,6593200,8206332,8206332,-1838712,-1838712,8512480,8512480,1569632,1569632,7001008,7001008
